15/05/2014 19:59:55 | ----------------- INICIO DE SESION 192.168.0.128
15/05/2014 20:01:39 | Menú seleccionado: Árbol
15/05/2014 20:01:48 | Menú deseleccionado: Árbol
15/05/2014 20:01:50 | Menú seleccionado: Árbol
15/05/2014 20:01:51 | Menú deseleccionado: Árbol
15/05/2014 20:02:04 | Menú seleccionado: Filtrado y selección
15/05/2014 20:02:04 | Menú deseleccionado: Filtrado y selección
15/05/2014 20:02:04 | Menú seleccionado: Árbol
15/05/2014 20:02:05 | Menú deseleccionado: Árbol
15/05/2014 20:02:05 | Menú seleccionado: Árbol
15/05/2014 20:02:06 | Menú deseleccionado: Árbol
15/05/2014 20:05:11 | ----------------- INICIO DE SESION 192.168.0.128
15/05/2014 20:05:17 | Archivo > Cargar y procesar clase...
15/05/2014 20:05:21 | ¿Habilitar vistas para DYV? Sí
15/05/2014 20:05:26 | Preprocesador: clase cargada: 'C:\Users\Estefania\Desktop\Fib.java'
15/05/2014 20:05:27 | Archivo > Seleccionar método...
15/05/2014 20:05:33 | Método seleccionado: fibMemo ( int , int[] )  [ void ]
15/05/2014 20:05:35 | Archivo > Asignar parámetros y lanzar animación.
15/05/2014 20:05:41 | Lanzar ejecución: fibMemo(2, {-1,-1,-1});
15/05/2014 20:05:43 | Visualización: [ >> ]
15/05/2014 20:05:45 | Botón > Estructura de datos en DYV
15/05/2014 20:05:45 | Botón > Estructura de datos en DYV: false
15/05/2014 20:05:47 | Menú seleccionado: Árbol
15/05/2014 20:05:48 | Menú deseleccionado: Árbol
15/05/2014 20:05:48 | Menú seleccionado: Traza
15/05/2014 20:05:48 | Menú deseleccionado: Traza
15/05/2014 20:05:48 | Menú seleccionado: Información
15/05/2014 20:05:49 | Menú deseleccionado: Información
15/05/2014 20:05:49 | Menú seleccionado: Árbol
15/05/2014 20:05:49 | Menú deseleccionado: Árbol
15/05/2014 20:05:49 | Árbol de recursión > Estructura de datos en DYV
15/05/2014 20:05:49 | Árbol de recursión > Estructura de datos en DYV: true
15/05/2014 20:05:52 | Botón > Estructura de datos en DYV
15/05/2014 20:05:52 | Botón > Estructura de datos en DYV: false
15/05/2014 20:05:53 | Menú seleccionado: Árbol
15/05/2014 20:05:54 | Menú deseleccionado: Árbol
15/05/2014 20:05:54 | Menú seleccionado: Traza
15/05/2014 20:05:54 | Menú deseleccionado: Traza
15/05/2014 20:05:55 | Botón > Estructura de datos en DYV
15/05/2014 20:05:55 | Botón > Estructura de datos en DYV: true
15/05/2014 20:05:57 | Menú seleccionado: Árbol
15/05/2014 20:05:58 | Menú deseleccionado: Árbol
15/05/2014 20:05:58 | Menú seleccionado: Traza
15/05/2014 20:05:59 | Menú deseleccionado: Traza
15/05/2014 20:05:59 | Menú seleccionado: Árbol
15/05/2014 20:06:01 | Menú deseleccionado: Árbol
15/05/2014 20:06:02 | Archivo > Cargar y procesar clase...
15/05/2014 20:06:08 | ¿Habilitar vistas para DYV? No
15/05/2014 20:06:09 | Preprocesador: clase cargada: 'C:\Users\Estefania\Desktop\Fib.java'
15/05/2014 20:06:17 | ----------------- FIN DE SESION 192.168.0.128



15/05/2014 20:06:23 | ----------------- FIN DE SESION 192.168.0.128



15/05/2014 20:06:57 | ----------------- INICIO DE SESION 192.168.0.128
15/05/2014 20:07:01 | Archivo > Cargar y procesar clase...
15/05/2014 20:07:06 | ¿Habilitar vistas para DYV? No
15/05/2014 20:07:07 | Preprocesador: clase cargada: 'C:\Users\Estefania\Desktop\Fib.java'
15/05/2014 20:07:12 | Menú seleccionado: Árbol
15/05/2014 20:07:12 | Menú deseleccionado: Árbol
15/05/2014 20:07:12 | Árbol de recursión > Árboles dinámicos
15/05/2014 20:07:12 | Árbol de recursión > Árboles dinámicos: true
15/05/2014 20:07:14 | Archivo > Seleccionar método...
15/05/2014 20:07:14 | Método seleccionado: fib1 ( int )  [ int ]
15/05/2014 20:07:15 | Archivo > Asignar parámetros y lanzar animación.
15/05/2014 20:07:18 | Lanzar ejecución: fib1(8);
13/06/2014 13:23:42 | Visualización: [ |< ]
13/06/2014 13:23:47 | Visualización: [ -> ]
13/06/2014 13:23:50 | Visualización: [ <- ]
13/06/2014 13:23:51 | Barra velocidad animación: [ 1 ]
13/06/2014 13:23:51 | Barra velocidad animación: [ 2 ]
13/06/2014 13:23:52 | Barra velocidad animación: [ 3 ]
13/06/2014 13:23:52 | Barra velocidad animación: [ 3 ]
13/06/2014 13:23:54 | Visualización: [ >| ]
13/06/2014 13:23:55 | Visualización: [ >| ]
13/06/2014 13:23:56 | Visualización: [ >| ]
13/06/2014 13:24:04 | Barra velocidad animación: [ 3 ]
13/06/2014 13:24:04 | Barra velocidad animación: [ 4 ]
13/06/2014 13:24:04 | Barra velocidad animación: [ 5 ]
13/06/2014 13:24:05 | Barra velocidad animación: [ 5 ]
13/06/2014 13:24:06 | Visualización: [ << ]
13/06/2014 13:24:09 | Visualización: [ -> ]
13/06/2014 13:24:11 | Visualización: [ <- ]
13/06/2014 13:24:13 | Visualización: [ > ]
13/06/2014 13:24:20 | Barra velocidad animación: [ 5 ]
13/06/2014 13:24:20 | Barra velocidad animación: [ 4 ]
13/06/2014 13:24:21 | Barra velocidad animación: [ 4 ]
13/06/2014 13:24:21 | Barra velocidad animación: [ 4 ]
13/06/2014 13:24:21 | Barra velocidad animación: [ 3 ]
13/06/2014 13:24:21 | Barra velocidad animación: [ 3 ]
13/06/2014 13:24:22 | Barra velocidad animación: [ 3 ]
13/06/2014 13:24:22 | Barra velocidad animación: [ 2 ]
13/06/2014 13:24:22 | Barra velocidad animación: [ 2 ]
13/06/2014 13:24:22 | Barra velocidad animación: [ 2 ]
13/06/2014 13:24:22 | Barra velocidad animación: [ 1 ]
13/06/2014 13:24:23 | Barra velocidad animación: [ 1 ]
13/06/2014 13:24:46 | Visualización: [ << ]
13/06/2014 13:24:47 | Visualización: [ > ]
13/06/2014 13:24:52 | Botón: Datos de Entrada y Salida...
13/06/2014 13:25:03 | Botón: Exportar animación GIF...
13/06/2014 13:25:12 | Botón: Exportar animación GIF...
13/06/2014 13:25:25 | Botón: Exportar animación GIF...
13/06/2014 13:25:27 | Botón: Exportar captura de estado actual...
13/06/2014 13:25:37 | Botón: Datos de Entrada y Salida...
13/06/2014 13:25:40 | Visualización > Entrada y salida: E=true S=false
13/06/2014 13:25:42 | Visualización > Entrada y salida: E=false S=true
13/06/2014 13:25:43 | Visualización > Entrada y salida: E=true S=false
13/06/2014 13:25:44 | Visualización > Entrada y salida: E=false S=true
13/06/2014 13:25:45 | Visualización > Entrada y salida: E=true S=true
13/06/2014 13:25:48 | Botón: Visibilidad de métodos y parámetros...
13/06/2014 13:25:52 | Botón > Búsqueda de llamadas...
13/06/2014 13:26:03 | Información > Buscar llamada...: fib1(2) []
13/06/2014 13:26:07 | Botón > Búsqueda de llamadas...
13/06/2014 13:26:09 | Información > Buscar llamada...: fib1() [2]
13/06/2014 13:26:14 | Botón > Búsqueda de llamadas...
13/06/2014 13:26:17 | Información > Buscar llamada...: fib1(1) []
13/06/2014 13:26:22 | Botón > Búsqueda de llamadas...
13/06/2014 13:26:27 | Información > Buscar llamada...: fib1(3) []
13/06/2014 13:26:49 | Botón > Búsqueda de llamadas...
13/06/2014 13:26:52 | Botón > Búsqueda de llamadas...
13/06/2014 13:26:58 | Botón > Restauración de llamadas
13/06/2014 13:27:01 | Botón > Restauración de llamadas
13/06/2014 13:27:04 | Botón > Búsqueda de llamadas...
13/06/2014 13:27:07 | Información > Buscar llamada...: fib1(3) [3]
13/06/2014 13:27:09 | Botón > Restauración de llamadas
13/06/2014 13:27:14 | Botón: Visibilidad de métodos y parámetros...
13/06/2014 13:27:14 | Visualización > Mostrar vista global: false
13/06/2014 13:27:17 | Botón: Visibilidad de métodos y parámetros...
13/06/2014 13:27:17 | Visualización > Mostrar vista global: true
13/06/2014 13:27:20 | Botón: Visibilidad de métodos y parámetros...
13/06/2014 13:27:20 | Visualización > Mostrar vista global: false
13/06/2014 13:27:25 | Botón > Orden cronológico
13/06/2014 13:27:25 | Botón > Orden cronológico: true
13/06/2014 13:27:29 | Botón > Información traza...
13/06/2014 13:27:39 | Botón: Formato de animación...
13/06/2014 13:27:45 | Botón: Formato de animación...
13/06/2014 13:28:01 | Visualización: [ << ]
13/06/2014 13:28:03 | Visualización: [ >> ]
13/06/2014 13:28:07 | Menú seleccionado: Archivo
13/06/2014 13:28:10 | Menú deseleccionado: Archivo
13/06/2014 13:28:10 | Archivo > Cargar animación GIF...
13/06/2014 13:28:20 | Menú seleccionado: Archivo
13/06/2014 13:28:24 | Menú deseleccionado: Archivo
13/06/2014 13:28:24 | Archivo > Exportar animación como GIF......
13/06/2014 13:28:28 | Guardar GIF: capturarAnimacionGIF
13/06/2014 13:30:07 | Menú seleccionado: Archivo
13/06/2014 13:30:12 | Menú deseleccionado: Archivo
13/06/2014 13:30:12 | Archivo > Cargar animación GIF...
13/06/2014 13:30:15 | Animación GIF cargada 'C:\Users\Warz\Examples\test1.gif'...
13/06/2014 13:30:27 | Menú seleccionado: Archivo
13/06/2014 13:30:29 | Menú deseleccionado: Archivo
13/06/2014 13:30:29 | Menú seleccionado: Visualización
13/06/2014 13:30:31 | Menú deseleccionado: Visualización
13/06/2014 13:30:31 | Menú seleccionado: Filtrado y selección
13/06/2014 13:30:32 | Menú deseleccionado: Filtra1do y 3s/e0l6e/c2c0i1ó4n 1
3:30:32 | Menú seleccionado: Árbol
13/06/2014 13:30:33 | Menú deseleccionado: Árbol
13/06/2014 13:30:33 | Menú seleccionado: Traza
13/06/2014 13:30:33 | Menú deseleccionado: Traza
13/06/2014 13:30:33 | Menú seleccionado: Información
13/06/2014 13:30:34 | Menú deseleccionado: Información
13/06/2014 13:30:34 | Menú seleccionado: Configuración
13/06/2014 13:30:37 | Menú deseleccionado: Configuración
13/06/2014 13:30:37 | Visualización > Cargar configuración...
13/06/2014 13:30:40 | Menú seleccionado: Configuración
13/06/2014 13:30:42 | Menú deseleccionado: Configuración
13/06/2014 13:30:42 | Visualización > Restaurar configuración
13/06/2014 13:30:43 | Menú seleccionado: Configuración
13/06/2014 13:30:45 | Menú deseleccionado: Configuración
13/06/2014 13:30:45 | Visualización > Restaurar configuración
13/06/2014 13:30:46 | Menú seleccionado: Configuración
13/06/2014 13:30:48 | Menú deseleccionado: Configuración
13/06/2014 13:30:48 | Configuración > Máquina Virtual Java...
13/06/2014 13:30:50 | Menú seleccionado: Información
13/06/2014 13:30:51 | Menú deseleccionado: Información
13/06/2014 13:30:51 | Menú seleccionado: Configuración
13/06/2014 13:30:53 | Menú deseleccionado: Configuración
13/06/2014 13:30:53 | Menú seleccionado: Ayuda
13/06/2014 13:30:54 | Menú deseleccionado: Ayuda
13/06/2014 13:31:07 | Menú seleccionado: Archivo
13/06/2014 13:31:09 | Menú deseleccionado: Archivo
13/06/2014 13:31:09 | Archivo > Cargar y procesar clase...
13/06/2014 13:31:16 | ¿Habilitar vistas para DYV? Sí
13/06/2014 13:31:40 | ERROR [Error de valores]: El número de parámetro dado para la estructura no es válido.
13/06/2014 13:32:25 | ERROR [Error de valores]: Hay valores repetidos en los datos introducidos.
13/06/2014 13:32:30 | ERROR [Error de valores]: Hay valores repetidos en los datos introducidos.
13/06/2014 13:32:36 | ERROR [Error de valores]: Hay valores repetidos en los datos introducidos.
13/06/2014 13:33:07 | Preprocesador: clase cargada: 'C:\Users\Warz\Examples\Fib.java'
13/06/2014 13:33:09 | Botón: Procesar clase
13/06/2014 13:33:13 | ¿Habilitar vistas para DYV? Sí
13/06/2014 13:33:26 | Preprocesador: clase cargada: 'C:\Users\Warz\Examples\Fib.java'
13/06/2014 13:33:28 | Botón > Seleccionar método...
13/06/2014 13:33:36 | Método seleccionado: fibMemo ( int , int[] )  [ void ]
13/06/2014 13:33:41 | Botón > Asignar parámetros y lanzar animación.
13/06/2014 13:34:03 | ERROR [Error de parámetros]: No se ha asignado ningún valor al parámetro nº 2.
13/06/2014 13:34:07 | ERROR [Error de parámetros]: El parámetro nº2 ( int[] ) no está escrito correctamente.
13/06/2014 13:34:11 | ERROR [Error de parámetros]: El parámetro nº2 ( int[] ) no está escrito correctamente.
13/06/2014 13:34:21 | ERROR [Error de parámetros]: El parámetro nº2 ( int[] ) no está escrito correctamente.
13/06/2014 13:34:30 | ERROR [Error de parámetros]: El parámetro nº2 ( int[] ) no está escrito correctamente.
13/06/2014 13:34:40 | ERROR [Error de parámetros]: No se ha asignado ningún valor al parámetro nº 2.
13/06/2014 13:34:43 | ERROR [Error de parámetros]: El parámetro nº2 ( int[] ) no está escrito correctamente.
13/06/2014 13:34:51 | Lanzar ejecución: fibMemo(5, {0});
13/06/2014 13:34:51 | ERROR [Error de ejecución]: El método lanzó una excepción: java.lang.ArrayIndexOutOfBoundsException: 5.
13/06/2014 13:34:56 | Menú seleccionado: Archivo
13/06/2014 13:34:58 | Menú deseleccionado: Archivo
13/06/2014 13:34:58 | Botón > Asignar parámetros y lanzar animación.
13/06/2014 13:35:06 | Lanzar ejecución: fibMemo(5, {});
13/06/2014 13:35:07 | ERROR [Error de ejecución]: El método lanzó una excepción: java.lang.NullPointerException.
13/06/2014 13:35:09 | Menú seleccionado: Archivo
13/06/2014 13:35:14 | Menú deseleccionado: Archivo
13/06/2014 13:35:14 | Botón > Asignar parámetros y lanzar animación.
13/06/2014 13:35:41 | Menú seleccionado: Archivo
13/06/2014 13:35:41 | Menú deseleccionado: Archivo
13/06/2014 13:35:43 | Botón > Asignar parámetros y lanzar animación.
13/06/2014 13:35:47 | Botón > Seleccionar método...
13/06/2014 13:35:50 | Método seleccionado: fib2 ( int )  [ int ]
13/06/2014 13:35:52 | Botón > Asignar parámetros y lanzar animación.
13/06/2014 13:35:56 | Lanzar ejecución: fib2(5);
13/06/2014 13:36:05 | Visualización: [ >| ]
13/06/2014 13:36:07 | Visualización: [ >| ]
13/06/2014 13:36:14 | Visualización: [ > ]
13/06/2014 13:37:00 | Visualización: [ |< ]
13/06/2014 13:37:02 | Visualización: [ << ]
13/06/2014 13:37:04 | Visualización: [ >| ]
13/06/2014 13:37:05 | Visualización: [ >| ]
13/06/2014 13:37:11 | Visualización: [ >| ]
13/06/2014 13:37:13 | Visualización: [ >| ]
13/06/2014 13:37:15 | Visualización: [ >| ]
13/06/2014 13:37:19 | Visualización: [ >| ]
13/06/2014 13:37:22 | Visualización: [ >| ]
13/06/2014 13:37:41 | Visualización: [ >| ]
13/06/2014 13:38:13 | Visualización: [ >| ]
13/06/2014 13:39:34 | Visualización: [ >| ]
13/06/2014 13:39:37 | Visualización: [ >| ]
13/06/2014 13:40:12 | Visualización: [ >| ]
13/06/2014 13:40:16 | Visualización: [ >| ]
13/06/2014 13:40:17 | Visualización: [ >| ]
13/06/2014 13:40:18 | Visualización: [ >| ]
13/06/2014 13:40:19 | Visualización: [ >| ]
13/06/2014 13:40:20 | Visualización: [ >| ]
13/06/2014 13:40:21 | Visualización: [ >| ]
13/06/2014 13:40:33 | Visualización: [ >| ]
13/06/2014 13:40:37 | Visualización: [ |< ]
13/06/2014 13:40:38 | Visualización: [ |< ]
13/06/2014 13:40:38 | Visualización: [ |< ]
13/06/2014 13:40:38 | Visualización: [ |< ]
13/06/2014 13:40:39 | Visualización: [ |< ]
13/06/2014 13:40:39 | Visualización: [ |< ]
13/06/2014 13:40:39 | Visualización: [ |< ]
13/06/2014 13:40:39 | Visualización: [ |< ]
13/06/2014 13:40:39 | Visualización: [ |< ]
13/06/2014 13:40:40 | Visualización: [ |< ]
13/06/2014 13:40:40 | Visualización: [ |< ]
13/06/2014 13:40:40 | Visualización: [ |< ]
13/06/2014 13:40:40 | Visualización: [ |< ]
13/06/2014 13:40:40 | Visualización: [ |< ]
13/06/2014 13:40:41 | Visualización: [ |< ]
13/06/2014 13:40:41 | Visualización: [ |< ]
13/06/2014 13:40:41 | Visualización: [ |< ]
13/06/2014 13:40:42 | Visualización: [ |< ]
13/06/2014 13:40:43 | Visualización: [ >| ]
13/06/2014 13:40:43 | Visualización: [ >| ]
13/06/2014 13:40:44 | Visualización: [ >| ]
13/06/2014 13:40:45 | Visualización: [ >| ]
13/06/2014 13:40:46 | Visualización: [ >| ]
13/06/2014 13:40:47 | Visualización: [ >| ]
13/06/2014 13:40:48 | Visualización: [ >| ]
13/06/2014 13:40:51 | Visualización: [ >| ]
13/06/2014 13:40:52 | Visualización: [ >| ]
13/06/2014 13:40:53 | Visualización: [ >| ]
13/06/2014 13:40:54 | Visualización: [ >| ]
13/06/2014 13:40:55 | Visualización: [ >| ]
13/06/2014 13:40:55 | Visualización: [ >| ]
13/06/2014 13:40:56 | Visualización: [ >| ]
13/06/2014 13:40:56 | Visualización: [ >| ]
13/06/2014 13:40:57 | Visualización: [ >| ]
13/06/2014 13:40:57 | Visualización: [ >| ]
13/06/2014 13:40:57 | Visualización: [ >| ]
13/06/2014 13:41:04 | Visualización: [ |< ]
13/06/2014 13:41:04 | Visualización: [ |< ]
13/06/2014 13:41:04 | Visualización: [ |< ]
13/06/2014 13:41:04 | Visualización: [ |< ]
13/06/2014 13:41:05 | Visualización: [ |< ]
13/06/2014 13:41:05 | Visualización: [ |< ]
13/06/2014 13:41:05 | Visualización: [ |< ]
13/06/2014 13:41:05 | Visualización: [ |< ]
13/06/2014 13:41:05 | Visualización: [ |< ]
13/06/2014 13:41:06 | Visualización: [ |< ]
13/06/2014 13:41:06 | Visualización: [ |< ]
13/06/2014 13:41:06 | Visualización: [ |< ]
13/06/2014 13:41:06 | Visualización: [ |< ]
13/06/2014 13:41:07 | Visualización: [ |< ]
13/06/2014 13:41:07 | Visualización: [ |< ]
13/06/2014 13:41:07 | Visualización: [ |< ]
13/06/2014 13:41:07 | Visualización: [ |< ]
13/06/2014 13:41:07 | Visualización: [ |< ]
13/06/2014 13:41:08 | Visualización: [ |< ]
13/06/2014 13:41:10 | Menú seleccionado: Visualización
13/06/2014 13:41:11 | Menú deseleccionado: Visualización
13/06/2014 13:41:11 | Menú seleccionado: Filtrado y selección
13/06/2014 13:41:14 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:41:14 | Menú seleccionado: Árbol
13/06/2014 13:41:15 | Menú deseleccionado: Árbol
13/06/2014 13:41:15 | Menú seleccionado: Traza
13/06/2014 13:41:16 | Menú deseleccionado: Traza
13/06/2014 13:41:16 | Menú seleccionado: Información
13/06/2014 13:41:17 | Menú deseleccionado: Información
13/06/2014 13:41:17 | Menú seleccionado: Traza
13/06/2014 13:41:18 | Menú deseleccionado: Traza
13/06/2014 13:41:18 | Traza > Estructura de datos completa en DYV
13/06/2014 13:41:18 | Traza > Estructura de datos completa en DYV: true
13/06/2014 13:41:21 | Menú seleccionado: Árbol
13/06/2014 13:41:23 | Menú deseleccionado: Árbol
13/06/2014 13:41:23 | Árbol de recursión > Estructura de datos en DYV
13/06/2014 13:41:23 | Árbol de recursión > Estructura de datos en DYV: false
13/06/2014 13:41:25 | Visualización: [ >> ]
13/06/2014 13:41:27 | Menú seleccionado: Árbol
13/06/2014 13:41:28 | Menú deseleccionado: Árbol
13/06/2014 13:41:28 | Árbol de recursión > Estructura de datos en DYV
13/06/2014 13:41:28 | Árbol de recursión > Estructura de datos en DYV: true
13/06/2014 13:41:32 | Menú seleccionado: Árbol
13/06/2014 13:41:39 | Menú deseleccionado: Árbol
13/06/2014 13:41:39 | Árbol de recursión > Estructura de datos en DYV
13/06/2014 13:41:39 | Árbol de recursión > Estructura de datos en DYV: false
13/06/2014 13:41:41 | Menú seleccionado: Árbol
13/06/2014 13:41:42 | Menú deseleccionado: Árbol
13/06/2014 13:41:42 | Árbol de recursión > Estructura de datos en DYV
13/06/2014 13:41:42 | Árbol de recursión > Estructura de datos en DYV: true
13/06/2014 13:41:44 | Menú seleccionado: Árbol
13/06/2014 13:41:44 | Menú deseleccionado: Árbol
13/06/2014 13:41:44 | Árbol de recursión > Estructura de datos en DYV
13/06/2014 13:41:44 | Árbol de recursión > Estructura de datos en DYV: false
13/06/2014 13:41:46 | Menú seleccionado: Traza
13/06/2014 13:41:48 | Menú deseleccionado: Traza
13/06/2014 13:41:48 | Menú seleccionado: Árbol
13/06/2014 13:41:49 | Menú deseleccionado: Árbol
13/06/2014 13:41:49 | Árbol de recursión > Estructura de datos en DYV
13/06/2014 13:41:49 | Árbol de recursión > Estructura de datos en DYV: true
13/06/2014 13:41:49 | Menú seleccionado: Traza
13/06/2014 13:41:52 | Menú deseleccionado: Traza
13/06/2014 13:41:52 | Traza > Estructura de datos completa en DYV
13/06/2014 13:41:52 | Traza > Estructura de datos completa en DYV: false
13/06/2014 13:41:54 | Menú seleccionado: Traza
13/06/2014 13:41:55 | Menú deseleccionado: Traza
13/06/2014 13:41:55 | Traza > Estructura de datos completa en DYV
13/06/2014 13:41:55 | Traza > Estructura de datos completa en DYV: true
13/06/2014 13:42:12 | Menú seleccionado: Filtrado y selección
13/06/2014 13:42:13 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:42:13 | Menú seleccionado: Árbol
13/06/2014 13:42:15 | Menú deseleccionado: Árbol
13/06/2014 13:42:15 | Menú seleccionado: Traza
13/06/2014 13:42:16 | Menú deseleccionado: Traza
13/06/2014 13:42:16 | Menú seleccionado: Información
13/06/2014 13:42:17 | Menú deseleccionado: Información
13/06/2014 13:42:17 | Información > Información traza...
13/06/2014 13:42:20 | Menú seleccionado: Información
13/06/2014 13:42:21 | Menú deseleccionado: Información
13/06/2014 13:42:21 | Información > Información nodo actual...
13/06/2014 13:42:21 | Información > Información nodo actual...: N.1   fib2(5) [8]
13/06/2014 13:42:24 | Menú seleccionado: Configuración
13/06/2014 13:42:29 | Menú deseleccionado: Configuración
13/06/2014 13:42:29 | Menú seleccionado: Ayuda
13/06/2014 13:42:30 | Menú deseleccionado: Ayuda
13/06/2014 13:42:37 | Menú seleccionado: Visualización
13/06/2014 13:42:39 | Menú deseleccionado: Visualización
13/06/2014 13:42:39 | Visualización > Configuración de Zoom...
13/06/2014 13:42:42 | Menú seleccionado: Visualización
13/06/2014 13:42:43 | Menú deseleccionado: Visualización
13/06/2014 13:42:43 | Menú seleccionado: Filtrado y selección
13/06/2014 13:42:44 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:42:44 | Menú seleccionado: Árbol
13/06/2014 13:42:45 | Menú deseleccionado: Árbol
13/06/2014 13:42:45 | Árbol de recursión > Árboles dinámicos
13/06/2014 13:42:45 | Árbol de recursión > Árboles dinámicos: true
13/06/2014 13:42:49 | Menú seleccionado: Árbol
13/06/2014 13:42:52 | Menú deseleccionado: Árbol
13/06/2014 13:42:53 | Visualización: [ << ]
13/06/2014 13:42:55 | Menú seleccionado: Filtrado y selección
13/06/2014 13:42:55 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:42:55 | Menú seleccionado: Árbol
13/06/2014 13:42:56 | Menú deseleccionado: Árbol
13/06/2014 13:42:56 | Menú seleccionado: Traza
13/06/2014 13:42:57 | Menú deseleccionado: Traza
13/06/2014 13:42:57 | Menú seleccionado: Árbol
13/06/2014 13:42:57 | Menú deseleccionado: Árbol
13/06/2014 13:42:57 | Menú seleccionado: Filtrado y selección
13/06/2014 13:42:58 | Menú deseleccionado: Filtrado y selecc1ió3n/0
6/2014 13:42:58 | Menú seleccionado: Árbol
13/06/2014 13:42:58 | Menú deseleccionado: Árbol
13/06/2014 13:42:58 | Menú seleccionado: Traza
13/06/2014 13:42:58 | Menú deseleccionado: Traza
13/06/2014 13:42:58 | Menú seleccionado: Información
13/06/2014 13:42:58 | Menú deseleccionado: Información
13/06/2014 13:42:58 | Menú seleccionado: Traza
13/06/2014 13:42:58 | Menú deseleccionado: Traza
13/06/2014 13:42:58 | Menú seleccionado: Árbol
13/06/2014 13:42:59 | Menú deseleccionado: Árbol
13/06/2014 13:42:59 | Menú seleccionado: Información
13/06/2014 13:42:59 | Menú deseleccionado: Información
13/06/2014 13:42:59 | Menú seleccionado: Traza
13/06/2014 13:43:00 | Menú deseleccionado: Traza
13/06/2014 13:43:00 | Menú seleccionado: Árbol
13/06/2014 13:43:00 | Menú deseleccionado: Árbol
13/06/2014 13:43:00 | Menú seleccionado: Filtrado y selección
13/06/2014 13:43:00 | Menú deseleccionado: Filtrado y selección
13/06/2014 13:43:00 | Menú seleccionado: Árbol
13/06/2014 13:43:01 | Menú deseleccionado: Árbol
13/06/2014 13:43:01 | Árbol de recursión > Árboles dinámicos
13/06/2014 13:43:01 | Árbol de recursión > Árboles dinámicos: false
13/06/2014 13:43:02 | Menú seleccionado: Árbol
13/06/2014 13:43:03 | Menú deseleccionado: Árbol
13/06/2014 13:43:03 | Árbol de recursión > Árboles dinámicos
13/06/2014 13:43:03 | Árbol de recursión > Árboles dinámicos: true
13/06/2014 13:43:05 | Visualización: [ >| ]
13/06/2014 13:43:06 | Visualización: [ >| ]
13/06/2014 13:43:06 | Visualización: [ >| ]
13/06/2014 13:43:07 | Visualización: [ >| ]
13/06/2014 13:43:07 | Visualización: [ >| ]
13/06/2014 13:43:08 | Visualización: [ >| ]
13/06/2014 13:43:08 | Visualización: [ >| ]
13/06/2014 13:43:10 | Visualización: [ >| ]
13/06/2014 13:43:10 | Visualización: [ >| ]
13/06/2014 13:43:11 | Visualización: [ >| ]
13/06/2014 13:43:12 | Visualización: [ >| ]
13/06/2014 13:43:13 | Visualización: [ >| ]
13/06/2014 13:43:13 | Visualización: [ >| ]
13/06/2014 13:43:14 | Visualización: [ >| ]
13/06/2014 13:43:15 | Visualización: [ >| ]
13/06/2014 13:43:15 | Visualización: [ >| ]
13/06/2014 13:43:17 | Visualización: [ >| ]
13/06/2014 13:43:18 | Visualización: [ >| ]
13/06/2014 13:43:19 | Visualización: [ >| ]
13/06/2014 13:43:21 | Visualización: [ |< ]
13/06/2014 13:43:22 | Visualización: [ |< ]
13/06/2014 13:43:23 | Visualización: [ |< ]
13/06/2014 13:43:23 | Visualización: [ |< ]
13/06/2014 13:43:24 | Visualización: [ |< ]
13/06/2014 13:43:24 | Visualización: [ |< ]
13/06/2014 13:43:25 | Visualización: [ |< ]
13/06/2014 13:43:25 | Visualización: [ |< ]
13/06/2014 13:43:25 | Visualización: [ |< ]
13/06/2014 13:43:26 | Visualización: [ |< ]
13/06/2014 13:43:26 | Visualización: [ |< ]
13/06/2014 13:43:26 | Visualización: [ |< ]
13/06/2014 13:43:27 | Visualización: [ |< ]
13/06/2014 13:43:27 | Visualización: [ |< ]
13/06/2014 13:43:27 | Visualización: [ |< ]
13/06/2014 13:43:28 | Visualización: [ |< ]
13/06/2014 13:43:28 | Visualización: [ |< ]
13/06/2014 13:43:28 | Visualización: [ |< ]
13/06/2014 13:43:29 | Visualización: [ |< ]
13/06/2014 13:43:30 | Visualización: [ >| ]
13/06/2014 13:43:31 | Visualización: [ >| ]
13/06/2014 13:43:32 | Visualización: [ >| ]
13/06/2014 13:43:32 | Visualización: [ >| ]
13/06/2014 13:43:33 | Visualización: [ >| ]
13/06/2014 13:43:34 | Visualización: [ >| ]
13/06/2014 13:43:34 | Visualización: [ >| ]
13/06/2014 13:43:35 | Visualización: [ >| ]
13/06/2014 13:43:35 | Visualización: [ >| ]
13/06/2014 13:43:36 | Visualización: [ >| ]
13/06/2014 13:43:36 | Visualización: [ >| ]
13/06/2014 13:43:37 | Visualización: [ >| ]
13/06/2014 13:43:37 | Visualización: [ >| ]
13/06/2014 13:43:38 | Visualización: [ >| ]
13/06/2014 13:43:39 | Visualización: [ >| ]
13/06/2014 13:43:40 | Visualización: [ >| ]
13/06/2014 13:43:40 | Visualización: [ >| ]
13/06/2014 13:43:41 | Visualización: [ >| ]
13/06/2014 13:43:42 | Visualización: [ >| ]
13/06/2014 13:43:46 | Menú seleccionado: Configuración
